ogc_fid;gml_id;id;display;roll;pitch;heading;timeposition;year;url;uri;wkb_geometry
50326;panorama_recent_2017.729249;729249;TMX7316010203-000258_pano_0002_003877;-0.243429889452993;0.0617515766979551;244.611134967623;2017-04-12T14:18:21Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0002_003877/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0002_003877/;01010000204071000090831266714CFD4022E3514A76A01D41
50310;panorama_recent_2017.729233;729233;TMX7316010203-000258_pano_0002_003861;0.242512286502063;-2.83352334452383;239.009376703863;2017-04-12T14:17:56Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0002_003861/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0002_003861/;010100002040710000412C9B79FF42FD40EF6FD04E779F1D41
53741;panorama_recent_2017.732893;732893;TMX7316010203-000259_pano_0008_000257;-1.35548938272308;0.241649425204671;109.07430380057;2017-04-13T12:47:26Z;2017;https://data.amsterdam.nl/panorama/2017/04/13/TMX7316010203-000259/pano_0008_000257/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000259_pano_0008_000257/;010100002040710000F2B226163128FD405DE0F2B8BF981D41
49278;panorama_recent_2017.728107;728107;TMX7316010203-000258_pano_0002_002186;0.923615437799785;-0.608002244945144;114.115172104752;2017-04-12T13:21:22Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0002_002186/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0002_002186/;0101000020407100005BB4002D6174FD406E8B32ABDBA91D41
34619;panorama_recent_2017.711231;711231;TMX7316010203-000251_pano_0000_004177;0.490178290161954;-1.69500375698143;61.4026698636436;2017-04-07T11:33:58Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000251/pano_0000_004177/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000251_pano_0000_004177/;0101000020407100007B4FE53445C7FD40FAD51C40C5A31D41
62518;panorama_recent_2017.743868;743868;TMX7316010203-000264_pano_0000_000716;0.0110289498509787;-2.5329980083815;82.3874715713765;2017-04-19T13:44:18Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0000_000716/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0000_000716/;010100002040710000AB949E694708FD405F09A434498A1D41
61482;panorama_recent_2017.742805;742805;TMX7316010203-000263_pano_0001_002492;-1.61410319729114;-0.428449585373547;92.0173056970638;2017-04-19T11:21:49Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000263/pano_0001_002492/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000263_pano_0001_002492/;010100002040710000F88DAFFD7C2EFD40884CF960FE971D41
60309;panorama_recent_2017.741593;741593;TMX7316010203-000263_pano_0001_000820;3.03957493410498;0.896031267255067;0.19446385670318;2017-04-19T10:24:14Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000263/pano_0001_000820/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000263_pano_0001_000820/;010100002040710000081F4A741657FD40A6457D82C6981D41
50964;panorama_recent_2017.729990;729990;TMX7316010203-000259_pano_0000_000303;0.0365533580359467;1.2359598265847;75.525997831566;2017-04-13T09:59:54Z;2017;https://data.amsterdam.nl/panorama/2017/04/13/TMX7316010203-000259/pano_0000_000303/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000259_pano_0000_000303/;01010000204071000001BF4692BC98FD40D00D4D5960991D41
49180;panorama_recent_2017.728003;728003;TMX7316010203-000258_pano_0002_002051;-0.832408039648826;0.330156787595054;193.430980619422;2017-04-12T13:15:09Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0002_002051/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0002_002051/;010100002040710000925CFE03DF7AFD40A7E672C375A41D41
49128;panorama_recent_2017.727950;727950;TMX7316010203-000258_pano_0002_001993;0.250814755188701;0.095721715139516;8.30946372489518;2017-04-12T13:12:55Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0002_001993/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0002_001993/;0101000020407100009B75C6B7BB7DFD402D793C7DA6A21D41
49100;panorama_recent_2017.727919;727919;TMX7316010203-000258_pano_0002_001951;1.04606799562633;-4.49245292536381;89.8901793807895;2017-04-12T13:11:11Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0002_001951/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0002_001951/;0101000020407100008E03AFD6E784FD4041B7970420A41D41
60101;panorama_recent_2017.741378;741378;TMX7316010203-000263_pano_0001_000561;0.144781832731465;-0.329346962112941;246.491268451763;2017-04-19T10:10:58Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000263/pano_0001_000561/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000263_pano_0001_000561/;010100002040710000CD0182393453FD401F4AB454819C1D41
54181;panorama_recent_2017.733358;733358;TMX7316010203-000259_pano_0008_000811;1.7807749801405;-3.43872264909148;338.497550211832;2017-04-13T13:05:56Z;2017;https://data.amsterdam.nl/panorama/2017/04/13/TMX7316010203-000259/pano_0008_000811/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000259_pano_0008_000811/;010100002040710000CA703C5F08FBFC40F6285CCFB5971D41
54666;panorama_recent_2017.733862;733862;TMX7316010203-000259_pano_0008_001426;-0.0699733833318444;-1.27318956622988;80.7361884461156;2017-04-13T13:31:16Z;2017;https://data.amsterdam.nl/panorama/2017/04/13/TMX7316010203-000259/pano_0008_001426/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000259_pano_0008_001426/;0101000020407100004791B586A8FBFC40548F34A87F8E1D41
64169;panorama_recent_2017.745778;745778;TMX7316010203-000264_pano_0001_001993;-0.353700350056339;0.313186864272951;355.897002825554;2017-04-19T15:03:39Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0001_001993/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0001_001993/;01010000204071000072A433B011D7FC4060AFB0300D991D41
63857;panorama_recent_2017.745444;745444;TMX7316010203-000264_pano_0001_001570;-1.3525589096816;0.163373877653311;357.423167877308;2017-04-19T14:50:19Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000264/pano_0001_001570/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000264_pano_0001_001570/;0101000020407100002FC37FBA25D7FC406B813D36B1921D41
44890;panorama_recent_2017.723318;723318;TMX7316010203-000257_pano_0000_002422;-0.870726400441357;0.0328849456438698;359.190132309839;2017-04-11T13:40:31Z;2017;https://data.amsterdam.nl/panorama/2017/04/11/TMX7316010203-000257/pano_0000_002422/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_002422/;010100002040710000F54C2FF13890FD40A46FD22407731D41
37739;panorama_recent_2017.715017;715017;TMX7316010203-000253_pano_0000_000783;0.415973660526989;-0.986180424441419;80.1520074597399;2017-04-10T10:04:43Z;2017;https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000253/pano_0000_000783/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000253_pano_0000_000783/;010100002040710000E0BA62063E91FD4077F695A7086C1D41
39574;panorama_recent_2017.716914;716914;TMX7316010203-000253_pano_0000_003324;0.0919921767587699;-0.651041946538779;177.081334303225;2017-04-10T12:11:29Z;2017;https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000253/pano_0000_003324/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000253_pano_0000_003324/;0101000020407100007E3848488F35FD408D261733EE6E1D41
38759;panorama_recent_2017.716076;716076;TMX7316010203-000253_pano_0000_002341;-0.525680641747893;-0.736361657820634;265.59863436125;2017-04-10T11:25:14Z;2017;https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000253/pano_0000_002341/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000253_pano_0000_002341/;010100002040710000D542C9E47760FD40B517D146B36C1D41
47246;panorama_recent_2017.725982;725982;TMX7316010203-000258_pano_0001_001348;0.674538625700595;-1.12829094194879;177.079158638856;2017-04-12T11:25:58Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0001_001348/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_001348/;010100002040710000C1C8CB5A4D54FD40E8154FDDDF741D41
47243;panorama_recent_2017.725979;725979;TMX7316010203-000258_pano_0001_001345;-0.223516214467156;-0.289930577403905;178.914104264211;2017-04-12T11:25:52Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0001_001345/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_001345/;010100002040710000A185040C4E54FD405A46EACD67741D41
496616;panorama_recent_2017.1252887;1252887;TMX7316010203-000521_pano_0000_001457;-1.20534176580403;-0.803674167452043;94.3206054590836;2017-12-20T10:28:38Z;2017;https://data.amsterdam.nl/panorama/2017/12/20/TMX7316010203-000521/pano_0000_001457/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000521_pano_0000_001457/;010100002040710000867137C8CE81FD40350C1F916F7A1D41
38913;panorama_recent_2017.716235;716235;TMX7316010203-000253_pano_0000_002528;0.668713011913701;-0.437546744533837;103.451892154498;2017-04-10T11:33:38Z;2017;https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000253/pano_0000_002528/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000253_pano_0000_002528/;01010000204071000070EF1AB47B68FD407D3ECA28736D1D41
48177;panorama_recent_2017.726952;726952;TMX7316010203-000258_pano_0002_000638;-2.09152180437146;0.153866565926877;174.412011053068;2017-04-12T12:25:47Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0002_000638/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0002_000638/;010100002040710000785F958BC582FD40478D0971758D1D41
498210;panorama_recent_2017.1254573;1254573;TMX7316010203-000521_pano_0001_000405;2.30601327820733;-1.70715946943801;205.674043366722;2017-12-20T11:11:16Z;2017;https://data.amsterdam.nl/panorama/2017/12/20/TMX7316010203-000521/pano_0001_000405/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000521_pano_0001_000405/;010100002040710000CBD8D04DC599FD40037AE1BEE4801D41
35518;panorama_recent_2017.712258;712258;TMX7316010203-000252_pano_0000_000751;1.86243665724406;-1.71799569130007;125.305950985123;2017-04-07T13:37:32Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_000751/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_000751/;0101000020407100002D211FF4CECAFD40AEBA0EC5998E1D41
39913;panorama_recent_2017.717268;717268;TMX7316010203-000253_pano_0000_003862;0.19708292498195;-0.828301323482683;0.157409849750707;2017-04-10T12:40:43Z;2017;https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000253/pano_0000_003862/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000253_pano_0000_003862/;01010000204071000058022971182EFD40986BD192836D1D41
36848;panorama_recent_2017.713658;713658;TMX7316010203-000252_pano_0000_002730;-2.07699384481413;-0.643772510718077;92.4483758468553;2017-04-07T14:42:24Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002730/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002730/;010100002040710000D28C45130FA9FD405534D6EE83881D41
36841;panorama_recent_2017.713651;713651;TMX7316010203-000252_pano_0000_002723;-2.88461635840309;-0.409950403321863;178.154525180659;2017-04-07T14:42:09Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002723/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002723/;010100002040710000346612358BADFD40B2497EE451881D41
47801;panorama_recent_2017.726561;726561;TMX7316010203-000258_pano_0002_000085;1.12729567166597;-0.0574335188066738;275.743612866248;2017-04-12T11:59:34Z;2017;https://data.amsterdam.nl/panorama/2017/04/12/TMX7316010203-000258/pano_0002_000085/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0002_000085/;01010000204071000065C8B1B5229BFD40D1CDFEB0B18C1D41
42341;panorama_recent_2017.720255;720255;TMX7316010203-000255_pano_0000_002322;-0.795744220890658;-0.196518148740887;91.0376701564875;2017-04-11T10:57:21Z;2017;https://data.amsterdam.nl/panorama/2017/04/11/TMX7316010203-000255/pano_0000_002322/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002322/;0101000020407100006F8099AFC79BFD40603AADBB86861D41
39125;panorama_recent_2017.716454;716454;TMX7316010203-000253_pano_0000_002788;0.19546265494915;-0.173303881212531;314.681301834942;2017-04-10T11:46:22Z;2017;https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000253/pano_0000_002788/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000253_pano_0000_002788/;0101000020407100000C5BB3150090FD4055F8336CD26C1D41
39563;panorama_recent_2017.716903;716903;TMX7316010203-000253_pano_0000_003312;-1.34954475027738;-0.463236388828135;177.720519939461;2017-04-10T12:11:03Z;2017;https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000253/pano_0000_003312/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000253_pano_0000_003312/;010100002040710000E1B88CDBB835FD4053B1310F166D1D41
36384;panorama_recent_2017.713179;713179;TMX7316010203-000252_pano_0000_002197;-0.389135630679321;0.924503269293473;75.0872482082802;2017-04-07T14:25:30Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002197/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002197/;010100002040710000FCFECD8BE4B3FD401FBB0BE451931D41
33994;panorama_recent_2017.710572;710572;TMX7316010203-000251_pano_0000_003298;-0.953528100019473;-3.99949913747497;256.587291598735;2017-04-07T10:57:27Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000251/pano_0000_003298/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000251_pano_0000_003298/;010100002040710000630800CEDAE5FD40C3F3529113961D41
36339;panorama_recent_2017.713134;713134;TMX7316010203-000252_pano_0000_002151;0.543322914814325;-0.373257936706334;256.129615474338;2017-04-07T14:23:56Z;2017;https://data.amsterdam.nl/panorama/2017/04/07/TMX7316010203-000252/pano_0000_002151/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000252_pano_0000_002151/;0101000020407100001C412AC5BEBAFD40A114AD5CFD8E1D41
60061;panorama_recent_2017.741338;741338;TMX7316010203-000263_pano_0001_000521;0.499104822719679;-0.118385146621788;335.526378481681;2017-04-19T10:09:37Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000263/pano_0001_000521/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000263_pano_0001_000521/;01010000204071000097900FFAFD51FD40836E2F29B39D1D41
60256;panorama_recent_2017.741537;741537;TMX7316010203-000263_pano_0001_000730;-1.99108504504169;-1.72901927164427;92.2097940284423;2017-04-19T10:19:54Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000263/pano_0001_000730/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000263_pano_0001_000730/;0101000020407100008578241E5C4CFD40A583F53F4D9B1D41
60244;panorama_recent_2017.741525;741525;TMX7316010203-000263_pano_0001_000718;-0.102518742099438;-1.18705904626006;105.367638468651;2017-04-19T10:19:17Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000263/pano_0001_000718/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000263_pano_0001_000718/;01010000204071000055698B2BA153FD4064B2B89FCC9A1D41
60216;panorama_recent_2017.741496;741496;TMX7316010203-000263_pano_0001_000686;0.567053997113825;-0.696656022656718;100.868913793653;2017-04-19T10:16:51Z;2017;https://data.amsterdam.nl/panorama/2017/04/19/TMX7316010203-000263/pano_0001_000686/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000263_pano_0001_000686/;01010000204071000089265084585EFD403F1BB9BEFF991D41
54664;panorama_recent_2017.733860;733860;TMX7316010203-000259_pano_0008_001424;1.05081042717186;-3.72146470674792;71.9339563965905;2017-04-13T13:31:09Z;2017;https://data.amsterdam.nl/panorama/2017/04/13/TMX7316010203-000259/pano_0008_001424/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000259_pano_0008_001424/;010100002040710000A4FFE5DACFFCFC4030F31D9C8F8E1D41
