X,Y,ogc_fid,gml_id,id,display,roll,pitch,heading,timeposition,year,url,uri
4.96300824202334,52.318106635114,227449,panorama_recent_2017.934450,934450,TMX7316010203-000336_pano_0000_013585,1.12620374692158,1.79720938488394,135.614992403122,2017-06-14T12:49:12Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013585/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013585/
4.96295678160017,52.3181386837218,227450,panorama_recent_2017.934451,934451,TMX7316010203-000336_pano_0000_013586,1.130524933288,1.90933571904798,132.654774241645,2017-06-14T12:49:12Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013586/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013586/
4.96290335616209,52.3181691935826,227451,panorama_recent_2017.934452,934452,TMX7316010203-000336_pano_0000_013587,0.994417425228066,1.98798963414865,130.45008270264,2017-06-14T12:49:13Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013587/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013587/
4.87195607787869,52.3748381091851,82354,panorama_recent_2017.766455,766455,TMX7316010203-000280_pano_0000_002825,-0.743879496837214,0.150743543311777,288.677476989659,2017-04-26T10:48:09Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002825/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002825/
4.87189367124599,52.3746369194787,82188,panorama_recent_2017.766285,766285,TMX7316010203-000280_pano_0000_002626,-0.0400842835166883,-0.0756363359448828,201.0917572604,2017-04-26T10:41:30Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002626/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002626/
4.87194579491104,52.3747135681009,82189,panorama_recent_2017.766286,766286,TMX7316010203-000280_pano_0000_002627,0.321253046352504,-3.25091843773146,200.791331221694,2017-04-26T10:41:32Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002627/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002627/
4.87199416299581,52.3747742864619,82190,panorama_recent_2017.766287,766287,TMX7316010203-000280_pano_0000_002628,0.717935980229847,1.42841746981181,209.998446650033,2017-04-26T10:41:47Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002628/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002628/
4.96341916580688,52.317684776611,227438,panorama_recent_2017.934439,934439,TMX7316010203-000336_pano_0000_013574,0.436768177310021,1.36075887275707,160.764980324984,2017-06-14T12:49:07Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013574/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013574/
4.96343855553038,52.3176417441873,227437,panorama_recent_2017.934438,934438,TMX7316010203-000336_pano_0000_013573,0.248004416019964,0.980908085583691,165.668250778365,2017-06-14T12:49:06Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013573/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013573/
4.9633639936712,52.3177673338559,227440,panorama_recent_2017.934441,934441,TMX7316010203-000336_pano_0000_013576,1.43421542431238,1.65976647245283,152.957604723285,2017-06-14T12:49:07Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013576/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013576/
4.96339387772437,52.3177266126258,227439,panorama_recent_2017.934440,934440,TMX7316010203-000336_pano_0000_013575,0.854546765013545,1.57939050246644,156.192604648879,2017-06-14T12:49:07Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013575/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013575/
4.90042928540453,52.3744377588943,5123,panorama_recent_2017.676095,676095,TMX7316010203-000227_pano_0000_000878,1.36485750945857,-0.122490735322328,117.309328510937,2017-03-29T10:55:16Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_000878/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_000878/
4.90059936099779,52.3744957385979,5124,panorama_recent_2017.676101,676101,TMX7316010203-000227_pano_0000_000884,0.698219912137788,-0.331518815618,204.660272748917,2017-03-29T10:56:03Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_000884/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_000884/
4.87183961875265,52.3750691039715,81851,panorama_recent_2017.765930,765930,TMX7316010203-000280_pano_0000_002120,-0.162955262859334,0.369434272643748,19.442673295328,2017-04-26T10:21:57Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002120/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002120/
4.87178261945688,52.374915234329,82288,panorama_recent_2017.766389,766389,TMX7316010203-000280_pano_0000_002759,-0.956488736120516,-0.389275379582986,109.569247932686,2017-04-26T10:46:56Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002759/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002759/
4.87177858295529,52.3749803511876,81852,panorama_recent_2017.765931,765931,TMX7316010203-000280_pano_0000_002121,0.489071283608736,0.937454121167127,22.8199225460309,2017-04-26T10:22:00Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002121/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002121/
4.88475675696592,52.3741691546821,6420,panorama_recent_2017.677599,677599,TMX7316010203-000227_pano_0000_002382,0.471530614534657,-0.960002318773855,1.84999324530628,2017-03-29T11:58:54Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002382/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002382/
4.88474611757509,52.3740771402556,6421,panorama_recent_2017.677600,677600,TMX7316010203-000227_pano_0000_002383,-2.17954174880524,-1.94946564552093,1.8641269267419,2017-03-29T11:58:56Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002383/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002383/
4.8847658822735,52.3742612730952,6419,panorama_recent_2017.677598,677598,TMX7316010203-000227_pano_0000_002381,0.799626106994873,-1.77209877565309,1.61844973513655,2017-03-29T11:58:53Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002381/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002381/
4.87197267101785,52.3763992802691,81868,panorama_recent_2017.765947,765947,TMX7316010203-000280_pano_0000_002142,1.22088398362781,0.290207224474604,199.865341573686,2017-04-26T10:22:38Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002142/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002142/
4.87207989805725,52.3765615299886,81870,panorama_recent_2017.765949,765949,TMX7316010203-000280_pano_0000_002144,1.38611318250435,-0.967507822083585,200.184580814744,2017-04-26T10:22:42Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002144/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002144/
4.87202614806526,52.376480044433,81869,panorama_recent_2017.765948,765948,TMX7316010203-000280_pano_0000_002143,0.625874255703285,-2.57072582944371,200.009140510255,2017-04-26T10:22:39Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002143/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002143/
4.87298674249138,52.376555561047,81833,panorama_recent_2017.765912,765912,TMX7316010203-000280_pano_0000_002102,-0.441892772932554,-0.531929514151586,19.5911367313745,2017-04-26T10:21:30Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002102/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002102/
4.87288606413179,52.3763819480281,81763,panorama_recent_2017.765839,765839,TMX7316010203-000280_pano_0000_002027,-1.16764515930974,-0.0107662857813051,290.020791691861,2017-04-26T10:19:43Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002027/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002027/
4.8729276711748,52.3764739363432,81834,panorama_recent_2017.765913,765913,TMX7316010203-000280_pano_0000_002103,-0.846615960227894,-0.109880440730316,26.1042659735672,2017-04-26T10:21:31Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002103/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002103/
4.87282644462862,52.3764105081628,81835,panorama_recent_2017.765914,765914,TMX7316010203-000280_pano_0000_002104,-0.241512543708317,-0.982354860577837,54.9687300021692,2017-04-26T10:21:33Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002104/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002104/
4.87317548692158,52.3781647552221,81673,panorama_recent_2017.765749,765749,TMX7316010203-000280_pano_0000_001884,0.708949698393977,-0.711964194309556,291.715647472934,2017-04-26T10:15:49Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_001884/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_001884/
4.87303729941297,52.3782006191439,81672,panorama_recent_2017.765748,765748,TMX7316010203-000280_pano_0000_001883,1.55955882981756,-0.344510554167207,288.900882124416,2017-04-26T10:15:47Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_001883/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_001883/
4.87309844689061,52.3780971068812,81896,panorama_recent_2017.765975,765975,TMX7316010203-000280_pano_0000_002172,1.30615236989576,-0.382329736849234,206.666788643892,2017-04-26T10:23:56Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002172/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002172/
4.87303729941297,52.3782006191439,81672,panorama_recent_2017.765748,765748,TMX7316010203-000280_pano_0000_001883,1.55955882981756,-0.344510554167207,288.900882124416,2017-04-26T10:15:47Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_001883/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_001883/
4.87317548692158,52.3781647552221,81673,panorama_recent_2017.765749,765749,TMX7316010203-000280_pano_0000_001884,0.708949698393977,-0.711964194309556,291.715647472934,2017-04-26T10:15:49Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_001884/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_001884/
4.80263037456753,52.3435954973584,94068,panorama_recent_2017.778646,778646,TMX7316010203-000286_pano_0000_002713,-2.64316153021149,-0.188586460008988,86.7919998166801,2017-05-04T15:03:35Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002713/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002713/
4.80249267317412,52.3435878004684,94069,panorama_recent_2017.778647,778647,TMX7316010203-000286_pano_0000_002714,-2.56150732108209,1.06539366136845,85.3281071931285,2017-05-04T15:03:37Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002714/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002714/
4.80239362513285,52.3435508182589,94070,panorama_recent_2017.778648,778648,TMX7316010203-000286_pano_0000_002715,-1.92151307391289,-0.859407706998279,30.266987607542,2017-05-04T15:03:45Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002715/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002715/
4.80232267684586,52.3430531703048,94055,panorama_recent_2017.778633,778633,TMX7316010203-000286_pano_0000_002694,-0.116806195091771,1.32474524086639,105.352796807173,2017-05-04T15:03:01Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002694/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002694/
4.80224498756451,52.3430301535493,94076,panorama_recent_2017.778654,778654,TMX7316010203-000286_pano_0000_002721,-1.91084022793634,-0.280182845473555,8.23961449879897,2017-05-04T15:03:55Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002721/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002721/
4.87372056827833,52.3780213460742,81677,panorama_recent_2017.765753,765753,TMX7316010203-000280_pano_0000_001888,0.112158544178517,0.292194035362891,290.57458224658,2017-04-26T10:15:55Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_001888/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_001888/
4.87395087684855,52.3780206209222,81816,panorama_recent_2017.765894,765894,TMX7316010203-000280_pano_0000_002084,-0.404591869664735,-1.01829099108941,20.4563446561799,2017-04-26T10:21:05Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002084/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002084/
4.8736489081623,52.3780411872421,81900,panorama_recent_2017.765979,765979,TMX7316010203-000280_pano_0000_002176,0.740354622265668,-0.21214351955592,289.230420990196,2017-04-26T10:24:12Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002176/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002176/
4.87378115428201,52.3780101950152,81901,panorama_recent_2017.765980,765980,TMX7316010203-000280_pano_0000_002177,0.28278444631106,-0.160052743952052,288.948096692494,2017-04-26T10:24:13Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002177/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002177/
4.8739130848059,52.377979223823,81902,panorama_recent_2017.765981,765981,TMX7316010203-000280_pano_0000_002178,-0.44223181470618,-0.61694044727216,289.244107132322,2017-04-26T10:24:15Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002178/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002178/
4.80245892236822,52.3430506415749,94054,panorama_recent_2017.778632,778632,TMX7316010203-000286_pano_0000_002693,-1.45645239220688,0.206805739023752,85.7266820060244,2017-05-04T15:02:59Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002693/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002693/
4.8021378658056,52.342500950678,94082,panorama_recent_2017.778660,778660,TMX7316010203-000286_pano_0000_002727,-1.40146176145697,0.448896617556853,5.32223414884214,2017-05-04T15:04:03Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002727/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002727/
4.80244021586436,52.342512571841,94041,panorama_recent_2017.778613,778613,TMX7316010203-000286_pano_0000_002670,-2.0480896640172,-0.0829867627386897,86.5339085691799,2017-05-04T15:02:21Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002670/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002670/
4.80229506893167,52.342511002502,94042,panorama_recent_2017.778614,778614,TMX7316010203-000286_pano_0000_002671,-0.58431535421537,-0.175432203562126,88.0568714710914,2017-05-04T15:02:22Z,2017,https://data.amsterdam.nl/panorama/2017/05/04/TMX7316010203-000286/pano_0000_002671/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000286_pano_0000_002671/
