X,Y,id,display,roll,pitch,heading,timestamp,year,url,uri
4.90665327978353,52.3602653820371,65194,TMX7315120208-000050_pano_0001_001073,1.15089324877909,-1.45756757703195,73.9732285241928,2016/05/17 10:01:15,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001073/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001073/
4.90658383508309,52.3602525733398,65195,TMX7315120208-000050_pano_0001_001074,0.579979124591254,-1.10366986329535,74.3554257973358,2016/05/17 10:01:15,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001074/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001074/
4.90651440451584,52.3602398933542,65196,TMX7315120208-000050_pano_0001_001075,0.19036165827508,-1.42992317135902,74.3746747539555,2016/05/17 10:01:16,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001075/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001075/
4.90644520093396,52.3602271060374,65197,TMX7315120208-000050_pano_0001_001076,0.061687148580805,-0.84395383082131,74.4034068139201,2016/05/17 10:01:17,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001076/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001076/
4.90637572196229,52.3602144241648,65198,TMX7315120208-000050_pano_0001_001077,0.327255551145505,-0.809207667158339,74.8076439111924,2016/05/17 10:01:17,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001077/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001077/
4.90630599193408,52.3602018347846,65199,TMX7315120208-000050_pano_0001_001078,-0.024123642650238,-0.763075678127438,74.4508178032004,2016/05/17 10:01:18,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001078/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001078/
4.90623627963994,52.3601888779003,65200,TMX7315120208-000050_pano_0001_001079,0.451757628422971,-0.327464818700904,74.2885204880632,2016/05/17 10:01:19,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001079/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001079/
4.90616702244416,52.3601759739821,65201,TMX7315120208-000050_pano_0001_001080,0.308803870167242,-0.633197688166735,74.0798882562756,2016/05/17 10:01:19,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001080/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001080/
4.90609816522957,52.3601628772263,65202,TMX7315120208-000050_pano_0001_001081,0.40575072602858,-0.872753052086396,73.86671950056,2016/05/17 10:01:20,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001081/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001081/
4.90602942731909,52.360149735689,65203,TMX7315120208-000050_pano_0001_001082,0.461552686852458,-0.736184174368259,73.8261695863649,2016/05/17 10:01:21,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001082/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001082/
4.90596056325579,52.3601367851541,65204,TMX7315120208-000050_pano_0001_001083,0.414534562829857,-0.472174195349301,74.0496213398577,2016/05/17 10:01:21,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001083/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001083/
4.90589178497773,52.3601241230922,65205,TMX7315120208-000050_pano_0001_001084,0.024870408265549,-0.614846960753005,74.2296142808239,2016/05/17 10:01:22,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001084/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001084/
4.90582323390443,52.3601114160677,65206,TMX7315120208-000050_pano_0001_001085,0.267599643591178,-0.781168611726972,74.3383544321455,2016/05/17 10:01:23,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001085/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001085/
4.9057547663578,52.3600988090708,65207,TMX7315120208-000050_pano_0001_001086,0.468808111848547,-0.846597304577482,74.4542159503408,2016/05/17 10:01:24,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001086/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001086/
4.90568722786249,52.3600867092244,65208,TMX7315120208-000050_pano_0001_001087,0.26399882302344,-1.53926817734172,75.1571444565163,2016/05/17 10:01:25,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001087/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001087/
4.90689201156984,52.3602896789719,65209,TMX7315120208-000050_pano_0001_001128,3.76439702055856,0.820073090304903,341.995836561253,2016/05/17 10:02:11,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001128/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001128/
4.9069156293384,52.3602466545007,65210,TMX7315120208-000050_pano_0001_001129,3.86720756120254,0.897138237170993,342.14180841197,2016/05/17 10:02:11,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001129/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001129/
4.9069358653373,52.3602029816462,65211,TMX7315120208-000050_pano_0001_001130,3.92375455349322,0.742504079677903,347.599620437748,2016/05/17 10:02:12,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001130/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001130/
4.90694043417643,52.3601588081119,65212,TMX7315120208-000050_pano_0001_001131,3.61433539141716,0.607210786211474,4.48079615420147,2016/05/17 10:02:13,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001131/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001131/
4.90692064399836,52.3601163877114,65213,TMX7315120208-000050_pano_0001_001132,4.56478105811229,0.255353989918072,24.2862758236752,2016/05/17 10:02:14,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001132/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001132/
4.90688199578445,52.3600786334103,65214,TMX7315120208-000050_pano_0001_001133,4.02689991233416,-0.191954827246862,36.6651052303215,2016/05/17 10:02:15,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001133/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001133/
4.90683713655618,52.360044411747,65215,TMX7315120208-000050_pano_0001_001134,3.32770383353686,-0.679518742794188,40.5308755095228,2016/05/17 10:02:15,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001134/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001134/
4.90679020186218,52.3600105574655,65216,TMX7315120208-000050_pano_0001_001135,2.45014451727311,-0.453835192826376,41.2520282211112,2016/05/17 10:02:16,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001135/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001135/
4.90674349234866,52.3599767531159,65217,TMX7315120208-000050_pano_0001_001136,2.48316995388741,-0.33356607999419,41.4802900179488,2016/05/17 10:02:17,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001136/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001136/
4.90669618383631,52.3599428118148,65218,TMX7315120208-000050_pano_0001_001137,2.76812128961636,0.111886695968836,41.8246939459729,2016/05/17 10:02:17,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001137/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001137/
4.90664827121974,52.3599090357081,65219,TMX7315120208-000050_pano_0001_001138,3.10590686967823,-0.837466793745214,42.6777160587218,2016/05/17 10:02:18,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001138/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001138/
4.90659749965904,52.359876814787,65220,TMX7315120208-000050_pano_0001_001139,3.03772410353008,-0.782311209254181,47.1197152049558,2016/05/17 10:02:19,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001139/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001139/
4.90654136601638,52.3598481188172,65221,TMX7315120208-000050_pano_0001_001140,2.7459735236125,-1.07495721326595,53.5522062583335,2016/05/17 10:02:19,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001140/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001140/
4.9064798039954,52.3598236888115,65222,TMX7315120208-000050_pano_0001_001141,2.60269816731098,-2.49914355807689,60.5900403475418,2016/05/17 10:02:20,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001141/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001141/
4.90641485080668,52.359803509065,65223,TMX7315120208-000050_pano_0001_001142,2.95316947859312,-1.8794342167074,65.8754972166028,2016/05/17 10:02:21,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001142/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001142/
4.90634861132407,52.3597854470573,65224,TMX7315120208-000050_pano_0001_001143,3.27521358910055,-1.29412867114286,67.3491749468103,2016/05/17 10:02:21,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001143/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001143/
4.90628259165861,52.3597673916753,65225,TMX7315120208-000050_pano_0001_001144,3.11484047326216,-1.94362599502831,67.0176194379082,2016/05/17 10:02:22,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001144/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001144/
4.90621655493496,52.3597493493361,65226,TMX7315120208-000050_pano_0001_001145,2.68005183702304,-1.55299993599957,66.8424998987575,2016/05/17 10:02:23,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001145/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001145/
4.90614858101988,52.3597316721054,65227,TMX7315120208-000050_pano_0001_001146,2.60377599590936,-1.44377415965756,66.837619575107,2016/05/17 10:02:23,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001146/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001146/
4.90608092358676,52.3597139016607,65228,TMX7315120208-000050_pano_0001_001147,2.35322408784478,-1.46189003612382,67.3988275486204,2016/05/17 10:02:24,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001147/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001147/
4.90601371410113,52.3596969499821,65229,TMX7315120208-000050_pano_0001_001148,0.569025077462444,-1.51755954458086,68.3380008583622,2016/05/17 10:02:25,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001148/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001148/
4.90594739377863,52.3596797523625,65230,TMX7315120208-000050_pano_0001_001149,-0.181662720373172,-1.33266196330956,69.1768756815392,2016/05/17 10:02:26,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001149/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001149/
4.90587906414582,52.3596659359779,65231,TMX7315120208-000050_pano_0001_001150,-1.6297057193921,-0.403760336941713,73.7929425929406,2016/05/17 10:02:27,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001150/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001150/
4.90581192048673,52.3596711321113,65232,TMX7315120208-000050_pano_0001_001151,-0.803941834751474,-1.74861618269272,111.159389107714,2016/05/17 10:02:32,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001151/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001151/
4.90660545529814,52.3608357152491,65233,TMX7315120208-000050_pano_0001_001188,0.320019870752782,0.140868440500375,253.118777258263,2016/05/17 10:03:05,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001188/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001188/
4.90667721390357,52.3608499000488,65234,TMX7315120208-000050_pano_0001_001189,0.562111280795977,-0.145770346406324,252.93758679801,2016/05/17 10:03:05,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001189/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001189/
4.90674904031916,52.3608640401683,65235,TMX7315120208-000050_pano_0001_001190,0.40128574782944,-0.127652091463081,252.95146648582,2016/05/17 10:03:06,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001190/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001190/
4.90682041129342,52.360877810915,65236,TMX7315120208-000050_pano_0001_001191,-0.289960202267373,-0.292877446383627,253.14480207162,2016/05/17 10:03:06,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001191/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001191/
4.90689139638364,52.3608915741119,65237,TMX7315120208-000050_pano_0001_001192,-0.007123837715436,0.096610605811531,253.342707745588,2016/05/17 10:03:06,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001192/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001192/
4.90696244272384,52.3609051823865,65238,TMX7315120208-000050_pano_0001_001193,-0.057062464002862,-0.161964663668908,253.485315411954,2016/05/17 10:03:07,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001193/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001193/
4.90703374486244,52.3609187046817,65239,TMX7315120208-000050_pano_0001_001194,-0.10380402161909,-0.045441703080654,253.630843611795,2016/05/17 10:03:07,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001194/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001194/
4.90710548020213,52.3609322017543,65240,TMX7315120208-000050_pano_0001_001195,-0.315629053536129,-0.004801660011411,253.621557050176,2016/05/17 10:03:08,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001195/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001195/
4.90717686010866,52.3609457682013,65241,TMX7315120208-000050_pano_0001_001196,-0.40783997980756,-0.064694797872986,253.410581425799,2016/05/17 10:03:08,2016,https://data.amsterdam.nl/panorama/2016/05/17/TMX7315120208-000050/pano_0001_001196/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000050_pano_0001_001196/
