pano_id;uri;geom
903751;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_000273/;010100002040710000043DD4F6361DFE40C042E62A95781D41
904343;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001121/;0101000020407100000B0DC432CE1BFE401D5A64DBD87B1D41
904344;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001122/;010100002040710000DB300A02171CFE400954FFF0CF7B1D41
904347;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001125/;010100002040710000FA618430F21CFE40C9E53F94B47B1D41
904432;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001212/;010100002040710000EFC858AD2819FE4042CF6685BF811D41
904433;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001213/;01010000204071000010EB8D5A0319FE40EA03C9ABD1811D41
904483;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001284/;010100002040710000799109B87C18FE408E075BAC2C821D41
904484;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001285/;01010000204071000015C8ECAC5D18FE401EC4CE043F821D41
904511;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001312/;0101000020407100000DC17119AC14FE40100874061C841D41
904512;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001313/;01010000204071000012DBDD438E14FE400B9C6C432D841D41
904914;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001983/;01010000204071000048C2BE1D3414FE40849B8CCA80841D41
904915;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001984/;010100002040710000FF06ED951914FE400D6C954093841D41
904921;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001990/;010100002040710000D2510EE66A13FE40C72DE6B700851D41
904922;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_001991/;010100002040710000E63DCEB44E13FE4064E597F112851D41
904940;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002009/;0101000020407100002C11A83E5011FE407DB262185B861D41
904941;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002010/;01010000204071000045DAC65F3411FE401F1494426D861D41
904964;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002033/;010100002040710000543A583FC20EFE40E011154A16881D41
904965;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002034/;010100002040710000873254C5A90EFE40CA6C901929881D41
904969;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002038/;01010000204071000067B62BB44F0EFE40B1C4036A75881D41
904970;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002039/;010100002040710000E2B034F0390EFE405D1ABFA088881D41
904988;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002057/;0101000020407100006D1ADBEBA60CFE400470B348E4891D41
904989;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002058/;0101000020407100005859DBD4900CFE40965CC5B2F7891D41
904993;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002062/;0101000020407100000724619F360CFE40ABCB2921458A1D41
904995;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002064/;01010000204071000076543541080CFE40F20BAF046C8A1D41
904996;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002065/;010100002040710000D53E1D4FF10BFE409D465A7A7F8A1D41
905003;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002072/;0101000020407100003D0B42F94F0BFE4029B34146078B1D41
905006;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002075/;010100002040710000302E55A90A0BFE4041800C4D418B1D41
905007;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002076/;010100002040710000D7A546A8F30AFE400283A4BF548B1D41
905035;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002104/;010100002040710000EF54C0FD6E0AFE40F3052D644F8B1D41
905036;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002105/;0101000020407100006CB41CE8820AFE409C525E9B3B8B1D41
905039;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002108/;01010000204071000094DBF6BDC50AFE400AF31EE7008B1D41
905040;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002109/;01010000204071000065A6B43EDC0AFE409C508890ED8A1D41
905046;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002115/;010100002040710000591822A7640BFE40AE635C417A8A1D41
905047;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002116/;01010000204071000015AB06E17A0BFE40D1CE6916678A1D41
905049;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002118/;010100002040710000F35833F2A60BFE40F0315811418A1D41
905050;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002119/;010100002040710000433BA799BD0BFE406DE179192E8A1D41
905053;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002122/;01010000204071000064963D89020CFE40DFFB1BA4F5891D41
905054;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002123/;0101000020407100001B84B95D1A0CFE40BD546CECE2891D41
905074;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002143/;010100002040710000862172FAC80DFE401004C8C06C881D41
905079;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002148/;010100002040710000598AE4EB360EFE40C7BB23C30F881D41
905248;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002317/;01010000204071000005DEC9A78D1DFE40F06E6549B87B1D41
905249;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_002318/;0101000020407100008237A4516E1DFE4090A2CEFCA57B1D41
906940;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_004861/;01010000204071000096B1A11B4E38FE401BD7BF6BA06D1D41
906941;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_004862/;01010000204071000043C9E4542538FE401CEDB871B16D1D41
907002;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_004923/;010100002040710000AA27F3CFB427FE40B1FD649CA26B1D41
907617;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_005646/;010100002040710000F7CABC155FFAFD408AC7452573751D41
907736;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_005884/;01010000204071000036CCD0B824F3FD40F7CB277B617D1D41
907737;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_005885/;010100002040710000D383829232F3FD406589CE324D7D1D41
907844;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006050/;0101000020407100008ACDC7B5BEF8FD402979753EF7751D41
907845;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006051/;010100002040710000FAF19796DEF8FD40575C1C85E4751D41
907846;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006052/;0101000020407100003A3C84B107F9FD40C075C5CCD2751D41
907847;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006053/;01010000204071000018EDF18239F9FD40E3C7986BC2751D41
907855;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006061/;0101000020407100007F89786B75FBFD40B89047C0D6751D41
907856;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006062/;010100002040710000AA7D3A5EBBFBFD402AA913B0E0751D41
908012;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006239/;0101000020407100008DF0F6A040F9FD4008AEF204F3751D41
908013;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006240/;010100002040710000D28BDA3D12F9FD40FD4B52B902761D41
908110;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006337/;01010000204071000099F04B3DAAF3FD404930D5FC577D1D41
908111;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000332_pano_0001_006338/;0101000020407100009291B330A3F3FD403D64CA176C7D1D41
970981;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_000661/;010100002040710000611BF1645301FE4083BEF426CBF21D41
970982;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_000662/;010100002040710000F9BA0C7F3301FE401EE1B4C0B8F21D41
970987;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_000667/;0101000020407100002849D70C8B00FE400ABABD645DF21D41
970988;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_000668/;0101000020407100003F8D7B336000FE403AB01C514CF21D41
971403;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_001262/;01010000204071000027F911FFB314FE40986DA79D54F71D41
971405;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_001264/;0101000020407100003D65355D5914FE40AB949EE932F71D41
971410;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_001269/;010100002040710000BCB1A0306D13FE40B806B6FADFF61D41
971417;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_001276/;01010000204071000064575A469411FE40D7A02F7DA3F61D41
971835;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_001792/;010100002040710000840CE4D97FEAFD4000E65A04DAF41D41
971836;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_001793/;0101000020407100007366BBC2BDEAFD40DB85E62ACDF41D41
971837;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_001794/;010100002040710000EE224C11FCEAFD40E8F9D376C0F41D41
971838;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0000_001795/;010100002040710000AA7EA5B33AEBFD404CE141D3B3F41D41
971863;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0002_000016/;0101000020407100001C261A64B1EFFD405E1091DAB4F31D41
971864;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0002_000017/;0101000020407100009E5E298BEAEFFD407784D342A7F31D41
971874;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0002_000027/;0101000020407100006D91B45B40F2FD40EF5696A82AF31D41
971887;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000352_pano_0002_000040/;010100002040710000D2C2651504F0FD404240BE24CDF31D41
997984;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000271/;0101000020407100000F4757A98FF5FD406D8E737BC5F21D41
997985;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000272/;01010000204071000028B85891DBF5FD40B70DA340BEF21D41
998017;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000304/;010100002040710000813FFCFC4CFFFD4094A0BFC0F6F11D41
998018;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000305/;010100002040710000336E6A2097FFFD404641F0E8FDF11D41
998019;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000306/;0101000020407100002CB7B45ADCFFFD40D3F885B707F21D41
998022;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000309/;0101000020407100002C82FF6D8800FE4045BC75DE2FF21D41
998023;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000310/;0101000020407100002B89EC03B700FE407192E6FF3FF21D41
998024;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000311/;010100002040710000ADBF2540DD00FE405724262851F21D41
998025;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000312/;0101000020407100002CD67091FE00FE40887FD80263F21D41
998028;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000315/;0101000020407100009888B78E6201FE40EFA99C3699F21D41
998029;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000316/;010100002040710000B1A371288201FE40C39ACA92ABF21D41
998030;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000317/;0101000020407100006B2A8B829F01FE405B7A3415BEF21D41
998031;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000318/;01010000204071000039639853BB01FE40F60B76C3D0F21D41
998087;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000374/;01010000204071000056116E72F108FE4022895E86CFF61D41
998088;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000375/;010100002040710000778192822309FE406729591EDFF61D41
998118;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000405/;0101000020407100003ACAC1AC8211FE40FE28EA0C87F61D41
998119;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000406/;010100002040710000DD60A803CE11FE4075E7890782F61D41
998120;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000407/;0101000020407100007619FE531B12FE402A36E6F57FF61D41
998121;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000408/;0101000020407100005C3810126912FE401F2C632382F61D41
998122;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000409/;010100002040710000D906EE80B212FE40338CBB1189F61D41
998123;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000410/;010100002040710000051A6C6AF312FE405C001A5594F61D41
998124;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000411/;01010000204071000049490F432913FE40376C5BD4A2F61D41
998127;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000414/;010100002040710000CF83BBF3BA13FE4007D0EFBBD2F61D41
998128;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000415/;01010000204071000019726C3DEC13FE40DB87BCD5E2F61D41
998131;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000418/;010100002040710000AEF4DA6C8014FE40158BDF7413F71D41
998132;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000419/;010100002040710000FB57565AB114FE40F94A208523F71D41
998133;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000420/;010100002040710000378B174BE214FE40DB32E0CC33F71D41
998134;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000421/;01010000204071000000E2AE9E1315FE4075E95F0244F71D41
998135;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_000422/;010100002040710000C8B5A1E24415FE40BE2D580A54F71D41
1004659;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0002_000553/;010100002040710000D36872319AB8FE40D6E429AB9D921D41
1004660;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0002_000554/;0101000020407100007104A95470B8FE40143E5BD78C921D41
1010037;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000096/;010100002040710000FAD34675F067FE4070B037D173C51D41
1010038;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000097/;0101000020407100002331410D4068FE40F8DEDFF074C51D41
1010050;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000115/;010100002040710000795DBF60D56DFE4047FFCB9585C51D41
1010051;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000116/;01010000204071000034863981246EFE40EDF0D7B486C51D41
1010096;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000165/;010100002040710000280D354A417DFE40F52B9DEFB6C51D41
1010097;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000166/;010100002040710000A4880C2B907DFE4090A4A4A7B7C51D41
1010576;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000776/;010100002040710000C99239564B68FE40A56B26DF8EC51D41
1010577;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000777/;010100002040710000C3F5285CFC67FE40A702EE098FC51D41
1011213;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_002020/;010100002040710000C1560956CA5AFE40FF058280A4C61D41
1011214;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_002021/;0101000020407100005166838C105BFE408D5F78759AC61D41
1011246;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_002053/;010100002040710000C366808B1F5BFE40DE550F58B6C61D41
1011247;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_002054/;0101000020407100005C72DC69D35AFE40EDF31865BBC61D41
