ogc_fid;gml_id;id;display;roll;pitch;heading;timeposition;year;url;uri;wkb_geometry
218275;panorama_recent_2017.921978;921978;TMX7316010203-000335_pano_0000_009848;1.02191769629893;-0.390564815460246;229.114223281806;2017-06-13T13:34:31Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_009848/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_009848/;010100002040710000EA08E0E6D6C1FE4094675E9EF8431D41
219839;panorama_recent_2017.923669;923669;TMX7316010203-000335_pano_0000_011932;-0.50758672015017;1.28286041215748;61.4825829238787;2017-06-13T14:15:13Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_011932/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_011932/;010100002040710000EEB3CA8C85C2FE40E292E3FE633D1D41
219838;panorama_recent_2017.923668;923668;TMX7316010203-000335_pano_0000_011931;-0.981541573831865;1.25966061588584;60.9345853326253;2017-06-13T14:15:13Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_011931/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_011931/;010100002040710000567DAEF6CCC2FE401A8865F36C3D1D41
219867;panorama_recent_2017.923697;923697;TMX7316010203-000335_pano_0000_011973;1.41962861254186;-0.409985611242473;255.84347876143;2017-06-13T14:15:40Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_011973/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_011973/;01010000204071000020274CD8E6C2FE40444FCAF4DE3D1D41
219867;panorama_recent_2017.923697;923697;TMX7316010203-000335_pano_0000_011973;1.41962861254186;-0.409985611242473;255.84347876143;2017-06-13T14:15:40Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_011973/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_011973/;01010000204071000020274CD8E6C2FE40444FCAF4DE3D1D41
219869;panorama_recent_2017.923699;923699;TMX7316010203-000335_pano_0000_011975;0.272520601930933;-1.91133576950002;250.681843657346;2017-06-13T14:15:42Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_011975/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_011975/;010100002040710000908312A67BC3FE40EF75522FE83D1D41
254399;panorama_recent_2017.963295;963295;TMX7316010203-000339_pano_0000_002127;3.04994388154129;0.0450595391755831;149.15307925844;2017-06-19T09:59:20Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_002127/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_002127/;0101000020407100002FA704045AC6FE40BBEEAD6894391D41
254362;panorama_recent_2017.963257;963257;TMX7316010203-000339_pano_0000_002087;0.996273098791759;-0.0639327067569305;58.3256514993384;2017-06-19T09:58:12Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_002087/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_002087/;010100002040710000F7065F18C6CDFE405EDA70F81B3A1D41
216838;panorama_recent_2017.920409;920409;TMX7316010203-000335_pano_0000_007682;1.1684595068744;-0.215014296366167;326.887206898971;2017-06-13T12:25:15Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_007682/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_007682/;010100002040710000E6E78666CCD2FE402672C159693B1D41
218804;panorama_recent_2017.922526;922526;TMX7316010203-000335_pano_0000_010621;-0.769793320528041;-1.0654779747716;241.358633644717;2017-06-13T13:48:11Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_010621/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_010621/;010100002040710000E94658543BD4FE401DC70FD542441D41
217387;panorama_recent_2017.920974;920974;TMX7316010203-000335_pano_0000_008470;-2.44685874763837;0.244794898922071;150.447291251751;2017-06-13T12:42:04Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_008470/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_008470/;010100002040710000D07F0F5E72D6FE4020628385C7441D41
254100;panorama_recent_2017.962986;962986;TMX7316010203-000339_pano_0000_001695;2.72096021972565;-0.368132979883405;58.6249007394232;2017-06-19T09:46:41Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_001695/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_001695/;01010000204071000048C0E8B21ED8FE403D27BD7F51361D41
255367;panorama_recent_2017.964276;964276;TMX7316010203-000339_pano_0000_003561;1.24646730342866;0.509965984071294;77.8102386486564;2017-06-19T10:36:37Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_003561/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_003561/;0101000020407100002942EAF6DDD8FE40B4226A123E351D41
254026;panorama_recent_2017.962910;962910;TMX7316010203-000339_pano_0000_001575;2.60569003214195;-0.248105406099533;329.770680694371;2017-06-19T09:42:00Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_001575/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_001575/;0101000020407100004851672E98D9FE40BE2EC36FB9371D41
255287;panorama_recent_2017.964196;964196;TMX7316010203-000339_pano_0000_003481;-0.915156299442976;-0.342660953109934;338.525175639337;2017-06-19T10:34:59Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_003481/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_003481/;0101000020407100000AD7A33028DAFE4019AF796596331D41
216972;panorama_recent_2017.920547;920547;TMX7316010203-000335_pano_0000_007886;0.417981403345604;-0.496986278393029;326.83355936233;2017-06-13T12:30:51Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_007886/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_007886/;010100002040710000508E020493DDFE4018EDF172663A1D41
255090;panorama_recent_2017.963994;963994;TMX7316010203-000339_pano_0000_003204;0.131169488413861;0.0670744920678513;336.809806275275;2017-06-19T10:27:23Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_003204/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_003204/;010100002040710000BA32A8B6C7DDFE40F2ECF20DD0331D41
217024;panorama_recent_2017.920599;920599;TMX7316010203-000335_pano_0000_007938;2.58569556349506;0.0246672298322457;148.741056703614;2017-06-13T12:31:38Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_007938/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_007938/;010100002040710000721937F516E0FE40ED45B4CDA9391D41
217023;panorama_recent_2017.920598;920598;TMX7316010203-000335_pano_0000_007937;2.52708219245532;0.113524909838084;148.482606457903;2017-06-13T12:31:38Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_007937/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_007937/;0101000020407100008ECD8ED43CE0FE40603DEEFB98391D41
218904;panorama_recent_2017.922626;922626;TMX7316010203-000335_pano_0000_010721;-2.68425850976301;-0.868689677687983;237.007849999558;2017-06-13T13:50:01Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_010721/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_010721/;010100002040710000FAB31F6924E0FE405184D45D26431D41
218904;panorama_recent_2017.922626;922626;TMX7316010203-000335_pano_0000_010721;-2.68425850976301;-0.868689677687983;237.007849999558;2017-06-13T13:50:01Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_010721/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_010721/;010100002040710000FAB31F6924E0FE405184D45D26431D41
218905;panorama_recent_2017.922627;922627;TMX7316010203-000335_pano_0000_010722;-3.86115530819192;-1.38642600434836;238.033733799621;2017-06-13T13:50:02Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_010722/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_010722/;01010000204071000047205E5769E0FE40FAD1701A30431D41
217125;panorama_recent_2017.920702;920702;TMX7316010203-000335_pano_0000_008070;1.05160226510993;-0.0670253979965972;229.091377353347;2017-06-13T12:34:25Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_008070/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_008070/;0101000020407100006DE525BF17E5FE4023861D263F3B1D41
216050;panorama_recent_2017.919523;919523;TMX7316010203-000335_pano_0000_006255;1.09430493969319;-1.00198509864366;344.849637460685;2017-06-13T11:16:09Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_006255/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_006255/;010100002040710000C6FA0626D601FF40C1FEEB7CC5371D41
214932;panorama_recent_2017.917907;917907;TMX7316010203-000335_pano_0000_003898;1.77661255593631;-1.16037522417727;165.951723204538;2017-06-13T10:29:39Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_003898/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_003898/;01010000204071000019AE0EC020F9FE409D64AB3B303B1D41
216299;panorama_recent_2017.919846;919846;TMX7316010203-000335_pano_0000_006759;-0.542363999413827;0.210370440213626;153.484490788657;2017-06-13T12:04:43Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_006759/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_006759/;010100002040710000369204E166FFFE401F2E395E8F3C1D41
216299;panorama_recent_2017.919846;919846;TMX7316010203-000335_pano_0000_006759;-0.542363999413827;0.210370440213626;153.484490788657;2017-06-13T12:04:43Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_006759/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_006759/;010100002040710000369204E166FFFE401F2E395E8F3C1D41
216291;panorama_recent_2017.919838;919838;TMX7316010203-000335_pano_0000_006751;-0.367015351885825;0.294247815417267;162.7351570411;2017-06-13T12:04:34Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_006751/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_006751/;0101000020407100003CF6B3582B00FF40938B3190F43B1D41
216293;panorama_recent_2017.919840;919840;TMX7316010203-000335_pano_0000_006753;-0.895478324481621;-0.211393515539384;162.359205171908;2017-06-13T12:04:36Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_006753/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_006753/;010100002040710000221972EC0100FF40520B25631B3C1D41
216291;panorama_recent_2017.919838;919838;TMX7316010203-000335_pano_0000_006751;-0.367015351885825;0.294247815417267;162.7351570411;2017-06-13T12:04:34Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_006751/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_006751/;0101000020407100003CF6B3582B00FF40938B3190F43B1D41
258930;panorama_recent_2017.968334;968334;TMX7316010203-000350_pano_0000_001670;0.110682212409894;-0.514450535835477;329.009996909312;2017-06-20T14:02:19Z;2017;https://data.amsterdam.nl/panorama/2017/06/20/TMX7316010203-000350/pano_0000_001670/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000350_pano_0000_001670/;010100002040710000FB78E8FBBB09FF406747AAAF123E1D41
258928;panorama_recent_2017.968332;968332;TMX7316010203-000350_pano_0000_001668;0.496074447494626;0.00736643145924165;329.737908963794;2017-06-20T14:02:17Z;2017;https://data.amsterdam.nl/panorama/2017/06/20/TMX7316010203-000350/pano_0000_001668/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000350_pano_0000_001668/;010100002040710000B2D47A7F7409FF40D5CE30C5333E1D41
257594;panorama_recent_2017.966822;966822;TMX7316010203-000349_pano_0000_001646;-0.770489090027226;-0.682193412565265;84.5801031516684;2017-06-20T11:42:06Z;2017;https://data.amsterdam.nl/panorama/2017/06/20/TMX7316010203-000349/pano_0000_001646/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000349_pano_0000_001646/;0101000020407100003D62F45C3325FF40F1845ECF58321D41
254260;panorama_recent_2017.963150;963150;TMX7316010203-000339_pano_0000_001927;1.42909525257839;-0.76019347211501;121.233668549147;2017-06-19T09:54:25Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_001927/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_001927/;0101000020407100008F8AFF7B02CCFE40D027F25492371D41
218558;panorama_recent_2017.922265;922265;TMX7316010203-000335_pano_0000_010242;-1.38203301588542;-0.273611174072424;150.585227355207;2017-06-13T13:41:00Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_010242/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_010242/;0101000020407100009CFC169D29CCFE400BEF72E1DA421D41
218435;panorama_recent_2017.922139;922139;TMX7316010203-000335_pano_0000_010067;-1.18957329377172;-0.741190240295698;244.307518426693;2017-06-13T13:37:39Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_010067/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_010067/;010100002040710000BAF59ADE8CCCFE400BEF72E14D3F1D41
255327;panorama_recent_2017.964236;964236;TMX7316010203-000339_pano_0000_003521;-0.498665450010247;-0.479950845558098;155.028475626262;2017-06-19T10:35:48Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_003521/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_003521/;010100002040710000394371C768E1FE40DEACC19B30341D41
217002;panorama_recent_2017.920577;920577;TMX7316010203-000335_pano_0000_007916;0.73704640791808;-0.632657252544061;285.106264617832;2017-06-13T12:31:19Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_007916/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_007916/;010100002040710000713AC95675E1FE4005FD859E63381D41
217055;panorama_recent_2017.920630;920630;TMX7316010203-000335_pano_0000_007990;0.456115081622712;-1.57307628997571;43.8523198366959;2017-06-13T12:32:50Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_007990/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_007990/;01010000204071000077668261A0E3FE40C4793841053B1D41
217055;panorama_recent_2017.920630;920630;TMX7316010203-000335_pano_0000_007990;0.456115081622712;-1.57307628997571;43.8523198366959;2017-06-13T12:32:50Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_007990/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_007990/;01010000204071000077668261A0E3FE40C4793841053B1D41
215623;panorama_recent_2017.918861;918861;TMX7316010203-000335_pano_0000_005466;1.0195533692552;-1.65375466595184;356.776056562225;2017-06-13T10:58:42Z;2017;https://data.amsterdam.nl/panorama/2017/06/13/TMX7316010203-000335/pano_0000_005466/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000335_pano_0000_005466/;010100002040710000861DC6647FF6FE40E6779A6CC4341D41
258944;panorama_recent_2017.968348;968348;TMX7316010203-000350_pano_0000_001684;-1.06109865014075;0.0388027765199498;343.942888256678;2017-06-20T14:02:38Z;2017;https://data.amsterdam.nl/panorama/2017/06/20/TMX7316010203-000350/pano_0000_001684/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000350_pano_0000_001684/;0101000020407100004E42E90BF40AFF40774D48BB183D1D41
277151;panorama_recent_2017.990647;990647;TMX7316010203-000366_pano_0000_000319;0.803940579919648;0.62372980143431;3.98254842217347;2017-07-18T12:08:57Z;2017;https://data.amsterdam.nl/panorama/2017/07/18/TMX7316010203-000366/pano_0000_000319/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000366_pano_0000_000319/;0101000020407100009CDEC5FB3D0CFF4029ED0D1E09381D41
255990;panorama_recent_2017.965154;965154;TMX7316010203-000339_pano_0000_005418;-0.23387844417236;0.515790192383172;112.166614246213;2017-06-19T11:20:46Z;2017;https://data.amsterdam.nl/panorama/2017/06/19/TMX7316010203-000339/pano_0000_005418/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000339_pano_0000_005418/;010100002040710000FB230C0395FBFE4000E48449F0301D41
